howmany,policy,frequency,task,time_count,UPDATE_PERIOD_us_count,cpu_freq0_count,cpu_freq1_count,cpu_freq2_count,cpu_freq3_count,cpu_iio_temp_count,sensor_cpu_uW_count,sensor_ina226_CALC_uW_count,time_mean,UPDATE_PERIOD_us_mean,cpu_freq0_mean,cpu_freq1_mean,cpu_freq2_mean,cpu_freq3_mean,cpu_iio_temp_mean,sensor_cpu_uW_mean,sensor_ina226_CALC_uW_mean,time_std,UPDATE_PERIOD_us_std,cpu_freq0_std,cpu_freq1_std,cpu_freq2_std,cpu_freq3_std,cpu_iio_temp_std,sensor_cpu_uW_std,sensor_ina226_CALC_uW_std,time_min,UPDATE_PERIOD_us_min,cpu_freq0_min,cpu_freq1_min,cpu_freq2_min,cpu_freq3_min,cpu_iio_temp_min,sensor_cpu_uW_min,sensor_ina226_CALC_uW_min,time_25%,UPDATE_PERIOD_us_25%,cpu_freq0_25%,cpu_freq1_25%,cpu_freq2_25%,cpu_freq3_25%,cpu_iio_temp_25%,sensor_cpu_uW_25%,sensor_ina226_CALC_uW_25%,time_50%,UPDATE_PERIOD_us_50%,cpu_freq0_50%,cpu_freq1_50%,cpu_freq2_50%,cpu_freq3_50%,cpu_iio_temp_50%,sensor_cpu_uW_50%,sensor_ina226_CALC_uW_50%,time_75%,UPDATE_PERIOD_us_75%,cpu_freq0_75%,cpu_freq1_75%,cpu_freq2_75%,cpu_freq3_75%,cpu_iio_temp_75%,sensor_cpu_uW_75%,sensor_ina226_CALC_uW_75%,time_max,UPDATE_PERIOD_us_max,cpu_freq0_max,cpu_freq1_max,cpu_freq2_max,cpu_freq3_max,cpu_iio_temp_max,sensor_cpu_uW_max,sensor_ina226_CALC_uW_max
4,cpu,399999,cacherate-40,80.0,5.0,987.0,987.0,987.0,987.0,987.0,987.0,987.0,4.44074200524625,100000.0,399999.0,399999.0,399999.0,399999.0,29.576621941236063,2212767.9837892605,2187903.6200607903,0.492081981351341,0.0,0.0,0.0,0.0,0.0,0.6218219313289439,56923.59802807805,55917.876770998686,4.100996292,100000.0,399999.0,399999.0,399999.0,399999.0,27.744308,1885000.0,1882116.0,4.1123888625500005,100000.0,399999.0,399999.0,399999.0,399999.0,29.143181,2211000.0,2185994.0,4.11804493185,100000.0,399999.0,399999.0,399999.0,399999.0,29.593929,2235000.0,2204237.0,4.8821529230000005,100000.0,399999.0,399999.0,399999.0,399999.0,29.9902755,2248000.0,2216882.0,5.433933344,100000.0,399999.0,399999.0,399999.0,399999.0,31.272576,2273000.0,2262941.0
4,cpu,399999,cacherate-60,108.0,5.0,985.0,985.0,985.0,985.0,985.0,985.0,985.0,4.284066884781481,100000.0,399999.0,399999.0,399999.0,399999.0,29.487131531979696,2184362.4365482237,2157523.65786802,0.1463053346559748,0.0,0.0,0.0,0.0,0.0,0.5758111271709442,55334.10724816574,53472.160378066495,4.1167026123,100000.0,399999.0,399999.0,399999.0,399999.0,27.884195,1898000.0,1870857.0,4.166529184350001,100000.0,399999.0,399999.0,399999.0,399999.0,29.112095,2186000.0,2158093.0,4.287294339,100000.0,399999.0,399999.0,399999.0,399999.0,29.469584,2198000.0,2173432.0,4.32288540025,100000.0,399999.0,399999.0,399999.0,399999.0,29.842617,2210000.0,2185088.0,4.838310861,100000.0,399999.0,399999.0,399999.0,399999.0,31.257033,2261000.0,2240818.0
4,cpu,399999,cacherate-80,126.0,5.0,985.0,985.0,985.0,985.0,985.0,985.0,985.0,4.017075697766667,100000.0,399999.0,399999.0,399999.0,399999.0,29.472977119796955,2170061.92893401,2141296.388832487,0.3315346244909979,0.0,0.0,0.0,0.0,0.0,0.5887924782967848,57030.24107157479,53501.65484360408,3.1001356596,100000.0,399999.0,399999.0,399999.0,399999.0,27.542249,1848000.0,1835775.0,4.0245104327500005,100000.0,399999.0,399999.0,399999.0,399999.0,29.065466,2173000.0,2142330.0,4.0718137645,100000.0,399999.0,399999.0,399999.0,399999.0,29.469584,2186000.0,2157357.0,4.15203269165,100000.0,399999.0,399999.0,399999.0,399999.0,29.889246,2198000.0,2169180.0,4.51194118,100000.0,399999.0,399999.0,399999.0,399999.0,31.117146,2236000.0,2218022.0
4,cpu,399999,decrypt,20.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.98693533917,100000.0,399999.0,399999.0,399999.0,399999.0,27.589732728,1797464.0,1771784.589,0.3094730119076344,0.0,0.0,0.0,0.0,0.0,0.5930785113628636,8898.082932850191,8748.255431637566,11.1000640657,100000.0,399999.0,399999.0,399999.0,399999.0,25.708171,1660000.0,1639932.0,12.012038644,100000.0,399999.0,399999.0,399999.0,399999.0,27.169216,1798000.0,1770395.0,12.0822839685,100000.0,399999.0,399999.0,399999.0,399999.0,27.604421,1798000.0,1772269.5,12.123620372725,100000.0,399999.0,399999.0,399999.0,399999.0,28.00854,1798000.0,1774023.5,12.1874708095,100000.0,399999.0,399999.0,399999.0,399999.0,29.531757,1823000.0,1800157.0
4,cpu,399999,encrypt,20.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.712854377724998,100000.0,399999.0,399999.0,399999.0,399999.0,27.596587208000003,1797375.0,1770376.877,0.5966872957666544,0.0,0.0,0.0,0.0,0.0,0.5847777618358846,9587.924869506607,9118.874732238251,11.1004022905,100000.0,399999.0,399999.0,399999.0,399999.0,25.692628,1648000.0,1633824.0,11.10292640755,100000.0,399999.0,399999.0,399999.0,399999.0,27.200302,1798000.0,1768894.75,12.0292926385,100000.0,399999.0,399999.0,399999.0,399999.0,27.604421,1798000.0,1770724.0,12.126084960975,100000.0,399999.0,399999.0,399999.0,399999.0,27.992997,1798000.0,1772813.75,12.740489504,100000.0,399999.0,399999.0,399999.0,399999.0,29.842617,1823000.0,1812035.0
4,cpu,399999,gzip-1,20.0,5.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,14.780587320085,100000.0,399999.0,399999.0,399999.0,399999.0,27.72138178695209,1820865.4434250763,1804455.975535168,0.7265230720225799,0.0,0.0,0.0,0.0,0.0,0.5894027192092288,5903.668742790548,6176.801104545551,14.1372292871,100000.0,399999.0,399999.0,399999.0,399999.0,25.848059,1798000.0,1780785.0,14.1496613662,100000.0,399999.0,399999.0,399999.0,399999.0,27.324646,1823000.0,1800431.0,14.561447169,100000.0,399999.0,399999.0,399999.0,399999.0,27.713222,1823000.0,1803108.0,15.202148572625,100000.0,399999.0,399999.0,399999.0,399999.0,28.101798,1823000.0,1806373.0,16.29269146,100000.0,399999.0,399999.0,399999.0,399999.0,29.889246,1836000.0,1824465.0
4,cpu,399999,gzip-5,20.0,5.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,15.464045127034998,100000.0,399999.0,399999.0,399999.0,399999.0,27.692593130479107,1818440.3669724767,1801123.7798165136,0.4611150438662221,0.0,0.0,0.0,0.0,0.0,0.6044950386925736,6547.141568832664,3226.4196218036423,15.1583265563,100000.0,399999.0,399999.0,399999.0,399999.0,25.987946,1810000.0,1789186.0,15.171815122775,100000.0,399999.0,399999.0,399999.0,399999.0,27.278017,1810000.0,1799060.0,15.21355461095,100000.0,399999.0,399999.0,399999.0,399999.0,27.697679,1823000.0,1801255.0,15.57780075525,100000.0,399999.0,399999.0,399999.0,399999.0,28.070712,1823000.0,1803423.0,16.337758033,100000.0,399999.0,399999.0,399999.0,399999.0,29.749359,1848000.0,1819998.0
4,cpu,399999,gzip-9,20.0,5.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,15.519008969980002,100000.0,399999.0,399999.0,399999.0,399999.0,27.736481194699287,1819304.7910295615,1801575.6472986748,0.4579169121499973,0.0,0.0,0.0,0.0,0.0,0.575355066177396,5952.179114096517,3220.4920402940425,15.1570377185,100000.0,399999.0,399999.0,399999.0,399999.0,25.583827,1810000.0,1788972.0,15.229648669825,100000.0,399999.0,399999.0,399999.0,399999.0,27.340189,1810000.0,1799469.0,15.3134534325,100000.0,399999.0,399999.0,399999.0,399999.0,27.713222,1823000.0,1801771.0,15.595755860074998,100000.0,399999.0,399999.0,399999.0,399999.0,28.16397,1823000.0,1803708.0,16.341060143,100000.0,399999.0,399999.0,399999.0,399999.0,29.764902,1836000.0,1815733.0
4,cpu,399999,hash,40.0,5.0,966.0,966.0,966.0,966.0,966.0,966.0,966.0,8.396055804107501,100000.0,399999.0,399999.0,399999.0,399999.0,27.670937339544512,1806720.4968944096,1778870.4347826086,0.3135245997073479,0.0,0.0,0.0,0.0,0.0,0.5978058442062981,6527.78312284914,3714.10759180645,8.1025794332,100000.0,399999.0,399999.0,399999.0,399999.0,25.832516,1785000.0,1767253.0,8.150795809649999,100000.0,399999.0,399999.0,399999.0,399999.0,27.21973075,1798000.0,1776381.25,8.317235239350001,100000.0,399999.0,399999.0,399999.0,399999.0,27.666593,1811000.0,1778703.0,8.536841804249999,100000.0,399999.0,399999.0,399999.0,399999.0,28.070712,1811000.0,1781401.5,9.081387527,100000.0,399999.0,399999.0,399999.0,399999.0,29.811531,1811000.0,1794517.0
4,cpu,399999,idle,200.0,5.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2.003420447535,100000.0,399999.0,399999.0,399999.0,399999.0,27.563558281,1603172.0,1580558.509,0.0003095254548322,0.0,0.0,0.0,0.0,0.0,0.5965171578438797,14143.636677264389,10242.526900292827,2.003139238,100000.0,399999.0,399999.0,399999.0,399999.0,25.366225,1585000.0,1563775.0,2.00326677275,100000.0,399999.0,399999.0,399999.0,399999.0,27.153673,1598000.0,1572692.5,2.0033229115,100000.0,399999.0,399999.0,399999.0,399999.0,27.557792,1598000.0,1579236.0,2.003514055,100000.0,399999.0,399999.0,399999.0,399999.0,27.977454,1610000.0,1586026.75,2.006156169,100000.0,399999.0,399999.0,399999.0,399999.0,29.531757,1686000.0,1651969.0
4,cpu,599999,cachekiller,109.0,5.0,994.0,994.0,994.0,994.0,994.0,994.0,994.0,4.154592317193578,100000.0,599999.0,599999.0,599999.0,599999.0,29.52098281287726,2232174.0442655934,2205448.3561368207,0.1083938808070419,0.0,0.0,0.0,0.0,0.0,0.5997677078557372,32096.95298746611,30383.259781242512,4.053174131,100000.0,599999.0,599999.0,599999.0,599999.0,27.604421,1998000.0,1970533.0,4.082260818,100000.0,599999.0,599999.0,599999.0,599999.0,29.096552,2223000.0,2198817.0,4.132888447,100000.0,599999.0,599999.0,599999.0,599999.0,29.516214,2235000.0,2209663.0,4.1878309383,100000.0,599999.0,599999.0,599999.0,599999.0,29.951418,2248000.0,2220635.5,4.516230819,100000.0,599999.0,599999.0,599999.0,599999.0,31.272576,2323000.0,2289639.0
4,cpu,599999,cacherate-0,60.0,5.0,994.0,994.0,994.0,994.0,994.0,994.0,994.0,5.402073308566668,100000.0,599999.0,599999.0,599999.0,599999.0,28.774260625754525,1900213.2796780684,1872199.782696177,0.4515423468397064,0.0,0.0,0.0,0.0,0.0,0.5973028706837833,10285.19721152733,10882.194452673732,5.108179389,100000.0,599999.0,599999.0,599999.0,599999.0,26.314349,1623000.0,1598618.0,5.111167718225,100000.0,599999.0,599999.0,599999.0,599999.0,28.366029,1898000.0,1867752.0,5.11156941515,100000.0,599999.0,599999.0,599999.0,599999.0,28.7779195,1898000.0,1871044.5,5.948745082249999,100000.0,599999.0,599999.0,599999.0,599999.0,29.17038125,1898000.0,1875840.25,6.188423646,100000.0,599999.0,599999.0,599999.0,599999.0,30.510967,1923000.0,1894391.0
4,cpu,599999,cacherate-100,128.0,5.0,993.0,993.0,993.0,993.0,993.0,993.0,993.0,3.3953197238835937,100000.0,599999.0,599999.0,599999.0,599999.0,29.36353813897281,2231055.387713998,2204740.5085599194,0.3830204331094159,0.0,0.0,0.0,0.0,0.0,0.5960743944524709,32906.88159835194,31130.395216360357,3.1000676499,100000.0,599999.0,599999.0,599999.0,599999.0,27.402362,2023000.0,2004317.0,3.12504929825,100000.0,599999.0,599999.0,599999.0,599999.0,28.956664,2223000.0,2199225.0,3.1289069234,100000.0,599999.0,599999.0,599999.0,599999.0,29.34524,2235000.0,2209553.0,3.7422674395,100000.0,599999.0,599999.0,599999.0,599999.0,29.764902,2248000.0,2220136.0,4.1927121679,100000.0,599999.0,599999.0,599999.0,599999.0,31.101603,2323000.0,2289534.0
4,cpu,599999,cacherate-20,69.0,5.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,5.289489834001449,100000.0,599999.0,599999.0,599999.0,599999.0,29.57595907142857,2347215.3061224488,2322231.576530612,0.1537545842080724,0.0,0.0,0.0,0.0,0.0,0.6257914970228463,62103.99833506208,65087.93347602165,5.1167509134,100000.0,599999.0,599999.0,599999.0,599999.0,27.464534,1973000.0,1675506.0,5.1577626622,100000.0,599999.0,599999.0,599999.0,599999.0,29.17038125,2348000.0,2320783.0,5.275923495,100000.0,599999.0,599999.0,599999.0,599999.0,29.609472,2361000.0,2338366.5,5.385728927,100000.0,599999.0,599999.0,599999.0,599999.0,30.013591,2373000.0,2354016.25,5.80060019,100000.0,599999.0,599999.0,599999.0,599999.0,31.536807,2436000.0,2411821.0
4,cpu,599999,cacherate-40,80.0,5.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,4.43040592554875,100000.0,599999.0,599999.0,599999.0,599999.0,29.58871629494949,2291207.07070707,2263366.495959596,0.3817426006577136,0.0,0.0,0.0,0.0,0.0,0.6016458556757369,40956.71530184681,39818.69809566677,4.121854048,100000.0,599999.0,599999.0,599999.0,599999.0,27.682136,1998000.0,1990096.0,4.13381194175,100000.0,599999.0,599999.0,599999.0,599999.0,29.193695750000003,2285000.0,2253397.25,4.1397607247,100000.0,599999.0,599999.0,599999.0,599999.0,29.593929,2298000.0,2272159.0,4.63404187325,100000.0,599999.0,599999.0,599999.0,599999.0,30.013591,2311000.0,2284688.0,5.1898706073,100000.0,599999.0,599999.0,599999.0,599999.0,31.381377,2373000.0,2350128.0
4,cpu,599999,cacherate-60,108.0,5.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,4.196785945564814,100000.0,599999.0,599999.0,599999.0,599999.0,29.52959826973027,2250806.193806194,2226355.030969031,0.1145668344424403,0.0,0.0,0.0,0.0,0.0,0.587146399137601,41329.07453111431,40241.06073472766,4.084260128,100000.0,599999.0,599999.0,599999.0,599999.0,27.588878,1660000.0,1629877.0,4.13018408675,100000.0,599999.0,599999.0,599999.0,599999.0,29.127638,2248000.0,2220068.0,4.1654484308,100000.0,599999.0,599999.0,599999.0,599999.0,29.531757,2260000.0,2235202.0,4.20804730375,100000.0,599999.0,599999.0,599999.0,599999.0,29.920332,2273000.0,2247003.0,4.569323774,100000.0,599999.0,599999.0,599999.0,599999.0,31.210404,2335000.0,2303101.0
