howmany,island,frequency,task,meas_power,meas_time,pred_power,pred_time,time_error,power_error
2,big,1800000,gzip-1,3089261.7192982454,2.401,6352081.039473685,2.37,-1.2911286963764972,105.61809314481197
2,big,1900000,gzip-1,3631828.807017544,2.2689999999999992,7477922.087719297,2.248,-0.9255178492727645,105.89963032591736
2,big,2000000,gzip-1,4429356.162280702,2.2309999999999994,9053278.739035089,2.1380000000000003,-4.168534289556212,104.39265679582428
2,big,200000,gzip-5,201017.25657894736,22.41,413153.475877193,22.34166666666667,-0.3049233972928674,105.53134736217604
2,big,300000,gzip-5,292959.8552631579,14.872500000000002,600709.5921052633,14.781666666666666,-0.610746904241627,105.04843285291156
2,big,400000,gzip-5,387248.125,11.105833333333337,798880.8969298246,11.060000000000002,-0.4126960306145503,106.296905099237
2,big,500000,gzip-5,475908.8421052632,8.871666666666668,993223.7478070174,8.833333333333334,-0.4320871688897313,108.700419057844
2,big,600000,gzip-5,556843.451754386,7.390000000000001,1173460.6381578948,7.355,-0.4736129905277421,110.73438763817735
2,big,700000,gzip-5,639794.1228070175,6.336666666666666,1365263.7565789474,6.303333333333334,-0.5260389268805734,113.39110628103641
2,big,800000,gzip-5,753126.0701754387,5.545833333333333,1603397.6864035083,5.511666666666666,-0.61607813673931,112.89897533755553
2,big,900000,gzip-5,894186.6052631579,4.935,1872258.307017544,4.903333333333333,-0.6416751097602086,109.38116227613821
2,big,1000000,gzip-5,1051273.096491228,4.449166666666668,2174602.550438597,4.411666666666666,-0.8428544671287076,106.85419970287823
2,big,1100000,gzip-5,1223751.6973684211,4.041666666666667,2543314.3377192984,4.013333333333333,-0.7010309278350731,107.82927968055039
2,big,1200000,gzip-5,1403714.6228070175,3.7125,2919541.9298245613,3.68,-0.8754208754208688,107.98685732761932
2,big,1300000,gzip-5,1610143.9495614036,3.426666666666667,3350914.822368421,3.4,-0.7782101167315354,108.11274813541958
2,big,1400000,gzip-5,1822163.769736842,3.19,3776592.515350877,3.161666666666666,-0.8881922675026259,107.25867663894417
2,big,1500000,gzip-5,2052092.7127192984,2.9858333333333333,4288063.936403508,2.955,-1.0326542003907317,108.96053622846541
2,big,1600000,gzip-5,2375779.278508772,2.8008333333333333,4939482.675438598,2.77,-1.1008628384409378,107.9099990525639
2,big,1700000,gzip-5,2733007.989035088,2.6370000000000005,5666059.129385965,2.61,-1.023890784982957,107.31952310854442
2,big,1800000,gzip-5,3138335.2565789474,2.502,6463626.004385966,2.47,-1.2789768185451473,105.9571548589703
2,big,1900000,gzip-5,3693528.429824561,2.122,7574115.201754386,2.34,10.273327049952874,105.06448902883223
2,big,2000000,gzip-5,4521918.76754386,2.022,9118931.475877194,2.228,10.187932739861544,101.66066540886276
2,big,200000,gzip-9,201975.0175438597,22.41583333333333,407223.23903508775,22.376666666666665,-0.17472768504405328,101.62059842210812
2,big,300000,gzip-9,293465.5285087719,14.856666666666667,600052.802631579,14.793333333333331,-0.42629571460625615,104.47130730505643
2,big,400000,gzip-9,386692.86622807017,11.1,795597.2653508773,11.058333333333335,-0.37537537537535404,105.74397275837943
2,big,500000,gzip-9,477252.2390350877,8.870833333333334,982309.5548245612,8.833333333333334,-0.4227336777829927,105.82607570592072
2,big,600000,gzip-9,555016.7916666666,7.392500000000001,1183174.620614035,7.358333333333334,-0.4621801375267727,113.17816656700886
2,big,700000,gzip-9,641711.2280701754,6.335,1376539.510964912,6.301666666666667,-0.5261773217574304,114.51074108592319
2,big,800000,gzip-9,754840.6359649122,5.543333333333333,1599944.212719298,5.513333333333332,-0.5411906193626183,111.957880443743
2,big,900000,gzip-9,895985.7083333334,4.9366666666666665,1874400.5877192984,4.903333333333333,-0.6752194463200517,109.19983101136314
2,big,1000000,gzip-9,1052907.2083333333,4.441666666666666,2180441.3399122804,4.415,-0.6003752345215699,107.08770180838086
2,big,1100000,gzip-9,1222799.0504385964,4.041666666666667,2537994.442982456,4.013333333333333,-0.7010309278350731,107.55613459726865
2,big,1200000,gzip-9,1408175.9188596492,3.710833333333333,2912761.385964912,3.6833333333333336,-0.7410734336402268,106.84641364437523
2,big,1300000,gzip-9,1607035.1644736845,3.432500000000001,3319508.8750000005,3.401666666666667,-0.898276280650667,106.56106029186756
2,big,1400000,gzip-9,1818760.8311403508,3.194166666666668,3786647.024122806,3.1633333333333336,-0.9653013305505218,108.1992837809578
2,big,1500000,gzip-9,2053913.528508772,2.984166666666667,4236313.892543859,2.953333333333333,-1.033230941077924,106.25570812708953
2,big,1600000,gzip-9,2377880.964912281,2.8008333333333333,4930292.210526316,2.77,-1.1008628384409378,107.33974001546342
2,big,1700000,gzip-9,2732598.076754386,2.641,5672644.673245615,2.61,-1.1737978038621786,107.5916221087017
2,big,1800000,gzip-9,3137551.0328947366,2.5,6462188.530701756,2.47,-1.1999999999999922,105.96281822831976
2,big,1900000,gzip-9,3694356.614035088,2.1300000000000003,7599799.578947369,2.344,10.046948356807487,105.71375134915951
2,big,2000000,gzip-9,4498661.706140351,2.0200000000000005,9132394.940789472,2.224,10.099009900990083,103.00248245660278
2,big,200000,hash,194213.68421052632,21.31583333333333,391934.62500000006,21.355,0.18374447789203704,101.80587510772186
2,big,300000,hash,282048.475877193,14.123333333333331,577933.1096491228,14.141666666666666,0.12980882700024374,104.90559569652179
2,big,400000,hash,367261.9013157895,10.563333333333334,754973.2916666667,10.575,0.11044493531080722,105.56809431139558
2,big,500000,hash,454696.26754385966,8.490833333333333,934875.0635964912,8.463333333333333,-0.3238786927078205,105.60429683015022
2,big,600000,hash,527618.3355263158,7.103333333333333,1120314.1995614031,7.056666666666666,-0.6569685593618046,112.33420526294913
2,big,700000,hash,611575.2324561403,6.135000000000001,1303987.2302631575,6.056666666666668,-1.2768269491985695,113.21779579369642
2,big,800000,hash,712968.9166666666,5.39,1518483.774122807,5.298333333333333,-1.7006802721088459,112.98036122277988
2,big,900000,hash,851257.6557017544,4.8075,1756145.0263157894,4.721666666666667,-1.785404749523316,106.30005669294917
2,big,1000000,hash,991849.2719298246,4.341666666666666,2064108.7609649124,4.255,-1.9961612284068948,108.10710048199262
2,big,1100000,hash,1155219.5811403508,3.964166666666666,2377710.8289473685,3.876666666666667,-2.207273491696423,105.82327964007166
2,big,1200000,hash,1327108.6754385964,3.6291666666666655,2737130.140350877,3.556666666666667,-1.9977037887485232,106.24762621239607
2,big,1300000,hash,1512413.879385965,3.385,3138968.0592105263,3.2949999999999995,-2.6587887740029634,107.54689585928273
2,big,1400000,hash,1708545.471491228,3.1666666666666665,3545075.875,3.0716666666666668,-2.9999999999999925,107.49087069399667
2,big,1500000,hash,1926984.567982456,2.966666666666667,3988357.962719298,2.873333333333333,-3.1460674157303496,106.9740478978039
2,big,1600000,hash,2226058.870614035,2.796666666666667,4623082.333333332,2.695,-3.6352800953516216,107.68014693421397
2,big,1700000,hash,2550686.3903508773,2.648,5286801.734649122,2.544,-3.9274924471299126,107.26976686153327
2,big,1800000,hash,2918646.995614035,2.514,6035755.995614036,2.414,-3.977724741447878,106.7997947228357
2,big,1900000,hash,3427478.039473684,2.381,7095501.754385964,2.294,-3.65392692146156,107.0181536589957
2,big,2000000,hash,4142510.789473684,2.264,8589446.335526315,2.176,-3.8869257950529876,107.3487981576899
2,big,200000,idle,30496.85307017544,0.0,29714.405701754386,0.0,0.0,-2.565665928286391
2,big,300000,idle,37825.12938596492,0.0,36667.20614035088,0.0,0.0,-3.0612538923493933
2,big,400000,idle,43397.24780701754,0.0,43959.65131578947,0.0,0.0,1.2959428009648757
2,big,500000,idle,49908.63157894737,0.0,49942.20394736842,0.0,0.0,0.06726765963908939
2,big,600000,idle,57372.71929824561,0.0,55386.11184210526,0.0,0.0,-3.4626342980418903
2,big,700000,idle,63175.5701754386,0.0,62486.72149122807,0.0,0.0,-1.090371930633314
2,big,800000,idle,71166.65789473684,0.0,70789.28289473684,0.0,0.0,-0.5302693862035481
2,big,900000,idle,83768.17324561403,0.0,82052.88596491228,0.0,0.0,-2.0476598859001207
2,big,1000000,idle,96591.80263157896,0.0,95939.98903508772,0.0,0.0,-0.6748125397114573
2,big,1100000,idle,110869.64912280702,0.0,110361.93421052632,0.0,0.0,-0.4579385939233212
2,big,1200000,idle,127256.00438596492,0.0,123850.00877192985,0.0,0.0,-2.6764910861924855
2,big,1300000,idle,145443.05263157896,0.0,143356.77850877194,0.0,0.0,-1.4344267980209084
2,big,1400000,idle,163934.99342105264,0.0,161186.93640350876,0.0,0.0,-1.6763089808932579
2,big,1500000,idle,183576.7105263158,0.0,182163.88377192983,0.0,0.0,-0.7696111071689704
2,big,1600000,idle,211394.72807017545,0.0,210462.20175438595,0.0,0.0,-0.44113035566333036
2,big,1700000,idle,244876.2675438597,0.0,240915.07675438595,0.0,0.0,-1.617629519269053
2,big,1800000,idle,282753.13377192983,0.0,282202.83771929826,0.0,0.0,-0.1946206732673897
2,big,1900000,idle,328746.88377192983,0.0,325980.44736842107,0.0,0.0,-0.8415095442936567
2,big,2000000,idle,418786.38157894736,0.0,412970.99342105264,0.0,0.0,-1.3886287648535756
2,little,200000,cachekiller,30081.95175438597,7.0683333333333325,52124.75219298246,6.263333333333333,-11.388823390709737,73.27583202902595
2,little,300000,cachekiller,38211.39035087719,5.420833333333333,67463.07236842105,4.845,-10.622598001537284,76.552257714099
2,little,400000,cachekiller,45811.50657894737,4.711666666666667,79022.3048245614,4.346666666666667,-7.746727980191019,72.49444675734814
2,little,500000,cachekiller,51808.95394736842,4.286666666666666,90489.4495614035,3.911666666666667,-8.7480559875583,74.65986604039476
2,little,600000,cachekiller,63265.8399122807,4.031666666666666,111373.22807017544,3.806666666666666,-5.58081852004961,76.04006873945963
2,little,700000,cachekiller,76981.85087719298,3.8425000000000007,132430.82236842104,3.61,-6.05074821080028,72.02862864350233
2,little,800000,cachekiller,91027.54166666669,3.5849999999999995,151571.48245614037,3.321666666666667,-7.345420734542047,66.51167292991306
2,little,900000,cachekiller,107155.61842105264,3.49,179546.73684210522,3.308333333333333,-5.205348615090747,67.55699746568776
2,little,1000000,cachekiller,123739.23903508772,3.4475,213175.4210526316,3.208333333333333,-6.937394247038919,72.27794733098625
2,little,1100000,cachekiller,144459.71271929826,3.340833333333333,246332.5811403509,3.1833333333333336,-4.714392616612602,70.51991624751689
2,little,1200000,cachekiller,163604.18201754385,3.375833333333334,282366.4539473684,3.0849999999999995,-8.615156751419432,72.59122014197001
2,little,1300000,cachekiller,195577.27631578947,3.198333333333333,331441.15789473685,3.0116666666666667,-5.836373110995293,69.46813256544914
2,little,1400000,cachekiller,225010.5964912281,3.3325,381008.7938596491,3.09,-7.276819204801205,69.32926706609682
2,little,1500000,cachekiller,250112.27631578947,3.283333333333333,432855.072368421,3.035,-7.563451776649739,73.06430485719228
2,little,200000,cacherate-0,34361.38815789474,24.786666666666672,58114.02412280701,24.83333333333333,0.18827326519629983,69.12594990565
2,little,300000,cacherate-0,49881.15570175439,16.414999999999996,88204.9495614035,16.44333333333333,0.17260635597524213,76.83020435370787
2,little,400000,cacherate-0,65004.44298245614,12.268333333333333,115589.77850877194,12.281666666666666,0.10868088574922138,77.81827396008629
2,little,500000,cacherate-0,80006.375,9.799166666666666,146214.0460526316,9.803333333333336,0.04252062250194727,82.75299443654534
2,little,600000,cacherate-0,104178.55263157896,8.152500000000002,190381.7807017544,8.161666666666667,0.11243994684655545,82.74565723237475
2,little,700000,cacherate-0,130921.31140350878,6.982500000000002,238755.79605263157,6.983333333333334,0.011934598400752956,82.36587572573976
2,little,800000,cacherate-0,161167.43201754385,6.110833333333333,292587.50877192983,6.111666666666667,0.013636983499266633,81.5425766293033
2,little,900000,cacherate-0,195555.42763157896,5.427499999999999,359502.8333333333,5.423333333333333,-0.0767695378473778,83.83679639443542
2,little,1000000,cacherate-0,231938.528508772,4.881666666666667,425382.1666666667,4.881666666666666,-1.8194163599183173e-14,83.4029772464382
2,little,1100000,cacherate-0,267189.9057017544,4.440833333333334,508492.0811403509,4.431666666666667,-0.20641771439295653,90.31111216751782
2,little,1200000,cacherate-0,312714.2390350877,4.064166666666667,596816.269736842,4.06,-0.10252204223909743,90.85036600136299
2,little,1300000,cacherate-0,374628.8596491228,3.755,709511.0964912283,3.75,-0.13315579227696123,89.39040018319892
2,little,1400000,cacherate-0,441870.0614035088,3.4841666666666664,835468.6008771928,3.48,-0.11958861516382961,89.07562965988228
2,little,1500000,cacherate-0,505865.5153508772,3.250833333333333,921877.923245614,3.25,-0.02563445270442511,82.23774803194152
2,little,200000,cacherate-100,29028.666666666668,6.459166666666666,50836.36622807017,5.723333333333333,-11.392078441491416,75.12470280436638
2,little,300000,cacherate-100,37607.16885964912,4.9191666666666665,64401.47587719299,4.548333333333333,-7.538539725563279,71.24787063216826
2,little,400000,cacherate-100,45558.583333333336,4.258333333333334,76745.3048245614,3.9616666666666673,-6.966731898238741,68.45410723825125
2,little,500000,cacherate-100,51226.48464912281,3.915,88328.19517543861,3.555,-9.195402298850572,72.42681355249138
2,little,600000,cacherate-100,62819.28070175439,3.701666666666666,110999.80701754388,3.436666666666667,-7.1589374155785475,76.69703596979251
2,little,700000,cacherate-100,75409.86622807017,3.5275,131592.2083333333,3.285,-6.874557051736349,74.5026412529958
2,little,800000,cacherate-100,90129.88377192985,3.318333333333333,150541.29824561405,3.2,-3.5660472124560347,67.02706355036796
2,little,900000,cacherate-100,104947.00219298246,3.228333333333333,183270.72807017545,3.0116666666666667,-6.711409395973145,74.63169432240372
2,little,1000000,cacherate-100,120869.45394736844,3.170833333333333,205864.35087719295,2.9483333333333337,-7.017082785808125,70.3195837774156
2,little,1100000,cacherate-100,140947.50877192983,3.084166666666667,242912.65131578955,2.8200000000000003,-8.565252634423128,72.34263551890916
2,little,1200000,cacherate-100,163492.81359649124,3.040833333333333,276525.8399122807,2.845,-6.440120580981076,69.13638821750344
2,little,1300000,cacherate-100,192300.7653508772,2.9625,326780.2456140352,2.8016666666666663,-5.428973277074553,69.93184869430087
2,little,1400000,cacherate-100,222432.93201754385,3.0091666666666668,374164.0131578947,2.8233333333333337,-6.175574633065624,68.21430611200299
2,little,1500000,cacherate-100,244075.29824561405,2.958333333333333,415317.1951754385,2.785,-5.859154929577451,70.15945413595396
2,little,200000,cacherate-20,40746.34649122807,17.86583333333333,73178.1293859649,17.930000000000003,0.35915854284251464,79.59433344954938
2,little,300000,cacherate-20,56783.10307017544,11.991666666666667,103279.02850877192,11.993333333333334,0.013898540653233581,81.88338242299731
2,little,400000,cacherate-20,66316.0899122807,9.350833333333332,126726.20833333331,9.343333333333334,-0.0802067551911435,91.09421032054183
2,little,500000,cacherate-20,77728.7149122807,7.454999999999999,141901.10745614037,7.385000000000001,-0.9389671361502148,82.55944102032335
2,little,600000,cacherate-20,92700.9649122807,6.673333333333335,174221.6666666667,6.359999999999999,-4.695304695304723,87.93943173248071
2,little,700000,cacherate-20,108358.05263157896,6.0025,198977.48026315783,5.843333333333333,-2.6516729140635995,83.62961997821056
2,little,800000,cacherate-20,125539.74561403508,5.664166666666667,227828.0175438597,5.153333333333333,-9.018684713844342,81.47879496610115
2,little,900000,cacherate-20,145232.9846491228,5.383333333333333,262773.12280701747,4.930000000000001,-8.421052631578927,80.93212326515703
2,little,1000000,cacherate-20,164974.37938596492,5.2,301932.0701754386,4.826666666666667,-7.179487179487174,83.0175517551456
2,little,1100000,cacherate-20,191271.6425438597,4.9525,349187.01973684214,4.766666666666667,-3.7523136463065745,82.56078898719737
2,little,1200000,cacherate-20,211073.52631578947,4.916666666666667,398109.48026315786,4.54,-7.661016949152548,88.61175402335478
2,little,1300000,cacherate-20,252245.0745614035,4.704166666666667,448797.51754385966,4.403333333333333,-6.395039858281665,77.92122138528012
2,little,1400000,cacherate-20,283739.1096491228,4.7475,518024.73245614045,4.351666666666667,-8.337721607863783,82.57078944694642
2,little,1500000,cacherate-20,315085.5899122807,4.725833333333334,584006.037280702,4.281666666666666,-9.398695115499933,85.34838024274242
